    0.025 -0.163E+00  0.502E+01  0.000E+00  0.316E-01  0.527E+01  0.000E+00
   29.425  0.000E+00  0.136E+02  0.000E+00  0.000E+00  0.163E+01  0.000E+00
   29.475  0.000E+00  0.136E+02  0.000E+00  0.000E+00  0.216E+01  0.000E+00
   29.525  0.000E+00  0.138E+02  0.000E+00  0.000E+00  0.374E+01  0.000E+00
   29.575  0.000E+00  0.138E+02  0.000E+00  0.000E+00  0.495E+01  0.000E+00
   29.625  0.000E+00  0.138E+02  0.000E+00  0.000E+00  0.485E+01  0.000E+00
   29.675  0.000E+00  0.131E+02  0.000E+00  0.000E+00  0.414E+01  0.000E+00
   29.725  0.000E+00  0.118E+02  0.000E+00  0.000E+00  0.390E+01  0.000E+00
   29.775  0.000E+00  0.102E+02  0.000E+00  0.000E+00  0.434E+01  0.000E+00
   29.825  0.000E+00  0.771E+01  0.000E+00  0.000E+00  0.509E+01  0.000E+00
   29.875  0.000E+00  0.558E+01  0.000E+00  0.000E+00  0.546E+01  0.000E+00
   29.925  0.000E+00  0.555E+01  0.000E+00  0.000E+00  0.482E+01  0.000E+00
   29.975  0.000E+00  0.645E+01  0.000E+00  0.000E+00  0.322E+01  0.000E+00
   30.025  0.000E+00  0.698E+01  0.000E+00  0.000E+00  0.188E+01  0.000E+00
   30.075  0.000E+00  0.730E+01  0.000E+00  0.000E+00  0.183E+01  0.000E+00
   30.125  0.000E+00  0.783E+01  0.000E+00  0.000E+00  0.238E+01  0.000E+00
   30.175  0.000E+00  0.821E+01  0.000E+00  0.000E+00  0.308E+01  0.000E+00
   30.225  0.000E+00  0.797E+01  0.000E+00  0.000E+00  0.399E+01  0.000E+00
   30.275  0.000E+00  0.815E+01  0.000E+00  0.000E+00  0.452E+01  0.000E+00
   30.325  0.000E+00  0.881E+01  0.000E+00  0.000E+00  0.468E+01  0.000E+00
   30.375  0.000E+00  0.907E+01  0.000E+00  0.000E+00  0.451E+01  0.000E+00
   30.425  0.000E+00  0.907E+01  0.000E+00  0.000E+00  0.336E+01  0.000E+00
   30.475  0.000E+00  0.925E+01  0.000E+00  0.000E+00  0.172E+01  0.000E+00
   30.525  0.000E+00  0.961E+01  0.000E+00  0.000E+00  0.102E+01  0.000E+00
   30.575  0.000E+00  0.108E+02  0.000E+00  0.000E+00  0.189E+01  0.000E+00
   30.625  0.000E+00  0.130E+02  0.000E+00  0.000E+00  0.355E+01  0.000E+00
   30.675  0.000E+00  0.127E+02  0.000E+00  0.000E+00  0.458E+01  0.000E+00
   30.725  0.000E+00  0.101E+02  0.000E+00  0.000E+00  0.426E+01  0.000E+00
   30.775  0.000E+00  0.917E+01  0.000E+00  0.000E+00  0.314E+01  0.000E+00
   30.825  0.000E+00  0.996E+01  0.000E+00  0.000E+00  0.237E+01  0.000E+00
   30.875  0.000E+00  0.988E+01  0.000E+00  0.000E+00  0.260E+01  0.000E+00
   30.925  0.000E+00  0.893E+01  0.000E+00  0.000E+00  0.334E+01  0.000E+00
   30.975  0.000E+00  0.753E+01  0.000E+00  0.000E+00  0.370E+01  0.000E+00
   31.025  0.000E+00  0.531E+01  0.000E+00  0.000E+00  0.370E+01  0.000E+00
   31.075  0.000E+00  0.392E+01  0.000E+00  0.000E+00  0.370E+01  0.000E+00
   31.125  0.000E+00  0.494E+01  0.000E+00  0.000E+00  0.370E+01  0.000E+00
   31.175  0.000E+00  0.727E+01  0.000E+00  0.000E+00  0.370E+01  0.000E+00
   31.225  0.000E+00  0.869E+01  0.000E+00  0.000E+00  0.443E+01  0.000E+00
   31.275  0.000E+00  0.801E+01  0.000E+00  0.000E+00  0.618E+01  0.000E+00
   31.325  0.000E+00  0.634E+01  0.000E+00  0.000E+00  0.747E+01  0.000E+00
   31.375  0.000E+00  0.555E+01  0.000E+00  0.000E+00  0.740E+01  0.000E+00
   31.425  0.000E+00  0.553E+01  0.000E+00  0.000E+00  0.581E+01  0.000E+00
   31.475  0.000E+00  0.553E+01  0.000E+00  0.000E+00  0.363E+01  0.000E+00
   31.525  0.000E+00  0.566E+01  0.000E+00  0.000E+00  0.270E+01  0.000E+00
   31.575  0.000E+00  0.592E+01  0.000E+00  0.000E+00  0.270E+01  0.000E+00
   31.625  0.000E+00  0.605E+01  0.000E+00  0.000E+00  0.268E+01  0.000E+00
   31.675  0.000E+00  0.618E+01  0.000E+00  0.000E+00  0.264E+01  0.000E+00
   31.725  0.000E+00  0.646E+01  0.000E+00  0.000E+00  0.247E+01  0.000E+00
   31.775  0.000E+00  0.627E+01  0.000E+00  0.000E+00  0.211E+01  0.000E+00
   31.825  0.000E+00  0.563E+01  0.000E+00  0.000E+00  0.187E+01  0.000E+00
   31.875  0.000E+00  0.561E+01  0.000E+00  0.000E+00  0.196E+01  0.000E+00
   31.925  0.000E+00  0.621E+01  0.000E+00  0.000E+00  0.221E+01  0.000E+00
   31.975  0.000E+00  0.651E+01  0.000E+00  0.000E+00  0.282E+01  0.000E+00
   32.025  0.000E+00  0.651E+01  0.000E+00  0.000E+00  0.383E+01  0.000E+00
   32.075  0.000E+00  0.651E+01  0.000E+00  0.000E+00  0.589E+01  0.000E+00
   32.125  0.000E+00  0.651E+01  0.000E+00  0.000E+00  0.901E+01  0.000E+00
   32.175  0.000E+00  0.644E+01  0.000E+00  0.000E+00  0.862E+01  0.000E+00
   32.225  0.000E+00  0.631E+01  0.000E+00  0.000E+00  0.471E+01  0.000E+00
   32.275  0.000E+00  0.624E+01  0.000E+00  0.000E+00  0.323E+01  0.000E+00
   32.325  0.000E+00  0.613E+01  0.000E+00  0.000E+00  0.416E+01  0.000E+00
   32.375  0.000E+00  0.591E+01  0.000E+00  0.000E+00  0.463E+01  0.000E+00
   32.425  0.000E+00  0.692E+01  0.000E+00  0.000E+00  0.496E+01  0.000E+00
   32.475  0.000E+00  0.915E+01  0.000E+00  0.000E+00  0.562E+01  0.000E+00
   32.525  0.000E+00  0.927E+01  0.000E+00  0.000E+00  0.595E+01  0.000E+00
   32.575  0.000E+00  0.728E+01  0.000E+00  0.000E+00  0.595E+01  0.000E+00
   32.625  0.000E+00  0.628E+01  0.000E+00  0.000E+00  0.595E+01  0.000E+00
   32.675  0.000E+00  0.628E+01  0.000E+00  0.000E+00  0.595E+01  0.000E+00
   32.725  0.000E+00  0.628E+01  0.000E+00  0.000E+00  0.547E+01  0.000E+00
   32.775  0.000E+00  0.607E+01  0.000E+00  0.000E+00  0.450E+01  0.000E+00
   32.825  0.000E+00  0.564E+01  0.000E+00  0.000E+00  0.402E+01  0.000E+00
   32.875  0.000E+00  0.543E+01  0.000E+00  0.000E+00  0.398E+01  0.000E+00
   32.925  0.000E+00  0.538E+01  0.000E+00  0.000E+00  0.340E+01  0.000E+00
   32.975  0.000E+00  0.488E+01  0.000E+00  0.000E+00  0.234E+01  0.000E+00
   33.025  0.000E+00  0.400E+01  0.000E+00  0.000E+00  0.171E+01  0.000E+00
   33.075  0.000E+00  0.359E+01  0.000E+00  0.000E+00  0.148E+01  0.000E+00
   33.125  0.000E+00  0.359E+01  0.000E+00  0.000E+00  0.232E+01  0.000E+00
   33.175  0.000E+00  0.393E+01  0.000E+00  0.000E+00  0.452E+01  0.000E+00
   33.225  0.000E+00  0.544E+01  0.000E+00  0.000E+00  0.566E+01  0.000E+00
   33.275  0.000E+00  0.775E+01  0.000E+00  0.000E+00  0.411E+01  0.000E+00
   33.325  0.000E+00  0.902E+01  0.000E+00  0.000E+00  0.161E+01  0.000E+00
   33.375  0.000E+00  0.821E+01  0.000E+00  0.000E+00  0.775E+00  0.000E+00
   33.425  0.000E+00  0.632E+01  0.000E+00  0.000E+00  0.121E+01  0.000E+00
   33.475  0.000E+00  0.464E+01  0.000E+00  0.000E+00  0.218E+01  0.000E+00
   33.525  0.000E+00  0.324E+01  0.000E+00  0.000E+00  0.398E+01  0.000E+00
   33.575  0.000E+00  0.278E+01  0.000E+00  0.000E+00  0.517E+01  0.000E+00
   33.625  0.000E+00  0.400E+01  0.000E+00  0.000E+00  0.453E+01  0.000E+00
   33.675  0.000E+00  0.606E+01  0.000E+00  0.000E+00  0.303E+01  0.000E+00
   33.725  0.000E+00  0.728E+01  0.000E+00  0.000E+00  0.231E+01  0.000E+00
   33.775  0.000E+00  0.663E+01  0.000E+00  0.000E+00  0.276E+01  0.000E+00
   33.825  0.000E+00  0.495E+01  0.000E+00  0.000E+00  0.354E+01  0.000E+00
   33.875  0.000E+00  0.387E+01  0.000E+00  0.000E+00  0.381E+01  0.000E+00
   33.925  0.000E+00  0.367E+01  0.000E+00  0.000E+00  0.370E+01  0.000E+00
   33.975  0.000E+00  0.389E+01  0.000E+00  0.000E+00  0.364E+01  0.000E+00
   34.025  0.000E+00  0.407E+01  0.000E+00  0.000E+00  0.364E+01  0.000E+00
   34.075  0.000E+00  0.456E+01  0.000E+00  0.000E+00  0.355E+01  0.000E+00
   34.125  0.000E+00  0.558E+01  0.000E+00  0.000E+00  0.266E+01  0.000E+00
   34.175  0.000E+00  0.612E+01  0.000E+00  0.000E+00  0.912E+00  0.000E+00
   34.225  0.000E+00  0.618E+01  0.000E+00  0.000E+00 -0.355E-01  0.000E+00
   34.275  0.000E+00  0.627E+01  0.000E+00  0.000E+00  0.973E+00  0.000E+00
   34.325  0.000E+00  0.633E+01  0.000E+00  0.000E+00  0.312E+01  0.000E+00
   34.375  0.000E+00  0.624E+01  0.000E+00  0.000E+00  0.433E+01  0.000E+00
   34.425  0.000E+00  0.604E+01  0.000E+00  0.000E+00  0.369E+01  0.000E+00
   34.475  0.000E+00  0.578E+01  0.000E+00  0.000E+00  0.253E+01  0.000E+00
   34.525  0.000E+00  0.576E+01  0.000E+00  0.000E+00  0.200E+01  0.000E+00
   34.575  0.000E+00  0.625E+01  0.000E+00  0.000E+00  0.205E+01  0.000E+00
   34.625  0.000E+00  0.649E+01  0.000E+00  0.000E+00  0.204E+01  0.000E+00
   34.675  0.000E+00  0.553E+01  0.000E+00  0.000E+00  0.128E+01  0.000E+00
   34.725  0.000E+00  0.419E+01  0.000E+00  0.000E+00  0.310E+00  0.000E+00
   34.775  0.000E+00  0.372E+01  0.000E+00  0.000E+00  0.125E+00  0.000E+00
   34.825  0.000E+00  0.362E+01  0.000E+00  0.000E+00  0.102E+01  0.000E+00
   34.875  0.000E+00  0.350E+01  0.000E+00  0.000E+00  0.226E+01  0.000E+00
   34.925  0.000E+00  0.350E+01  0.000E+00  0.000E+00  0.300E+01  0.000E+00
   34.975  0.000E+00  0.335E+01  0.000E+00  0.000E+00  0.337E+01  0.000E+00
   35.025  0.000E+00  0.305E+01  0.000E+00  0.000E+00  0.343E+01  0.000E+00
   35.075  0.000E+00  0.220E+01  0.000E+00  0.000E+00  0.324E+01  0.000E+00
   35.125  0.000E+00  0.674E+00  0.000E+00  0.000E+00  0.314E+01  0.000E+00
   35.175  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.314E+01  0.000E+00
   35.225  0.000E+00  0.117E+01  0.000E+00  0.000E+00  0.314E+01  0.000E+00
   35.275  0.000E+00  0.285E+01  0.000E+00  0.000E+00  0.282E+01  0.000E+00
   35.325  0.000E+00  0.348E+01  0.000E+00  0.000E+00  0.218E+01  0.000E+00
   35.375  0.000E+00  0.339E+01  0.000E+00  0.000E+00  0.184E+01  0.000E+00
   35.425  0.000E+00  0.328E+01  0.000E+00  0.000E+00  0.139E+01  0.000E+00
   35.475  0.000E+00  0.315E+01  0.000E+00  0.000E+00  0.471E+00  0.000E+00
   35.525  0.000E+00  0.299E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   35.575  0.000E+00  0.274E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   35.625  0.000E+00  0.276E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   35.675  0.000E+00  0.321E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   35.725  0.000E+00  0.360E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   35.775  0.000E+00  0.335E+01  0.000E+00  0.000E+00  0.550E-02  0.000E+00
   35.825  0.000E+00  0.259E+01  0.000E+00  0.000E+00  0.165E-01  0.000E+00
   35.875  0.000E+00  0.206E+01  0.000E+00  0.000E+00  0.136E+00  0.000E+00
   35.925  0.000E+00  0.221E+01  0.000E+00  0.000E+00  0.402E+00  0.000E+00
   35.975  0.000E+00  0.257E+01  0.000E+00  0.000E+00  0.551E+00  0.000E+00
   36.025  0.000E+00  0.254E+01  0.000E+00  0.000E+00  0.391E+00  0.000E+00
   36.075  0.000E+00  0.243E+01  0.000E+00  0.000E+00  0.117E+00  0.000E+00
   36.125  0.000E+00  0.314E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   36.175  0.000E+00  0.445E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   36.225  0.000E+00  0.508E+01  0.000E+00  0.000E+00  0.589E+00  0.000E+00
   36.275  0.000E+00  0.531E+01  0.000E+00  0.000E+00  0.223E+01  0.000E+00
   36.325  0.000E+00  0.577E+01  0.000E+00  0.000E+00  0.388E+01  0.000E+00
   36.375  0.000E+00  0.532E+01  0.000E+00  0.000E+00  0.442E+01  0.000E+00
   36.425  0.000E+00  0.395E+01  0.000E+00  0.000E+00  0.364E+01  0.000E+00
   36.475  0.000E+00  0.327E+01  0.000E+00  0.000E+00  0.241E+01  0.000E+00
   36.525  0.000E+00  0.327E+01  0.000E+00  0.000E+00  0.189E+01  0.000E+00
   36.575  0.000E+00  0.301E+01  0.000E+00  0.000E+00  0.189E+01  0.000E+00
   36.625  0.000E+00  0.232E+01  0.000E+00  0.000E+00  0.142E+01  0.000E+00
   36.675  0.000E+00  0.161E+01  0.000E+00  0.000E+00  0.472E+00  0.000E+00
   36.725  0.000E+00  0.121E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   36.775  0.000E+00  0.118E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   36.825  0.000E+00  0.147E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   36.875  0.000E+00  0.180E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   36.925  0.000E+00  0.230E+01  0.000E+00  0.000E+00  0.336E-02  0.000E+00
   36.975  0.000E+00  0.318E+01  0.000E+00  0.000E+00  0.101E-01  0.000E+00
   37.025  0.000E+00  0.361E+01  0.000E+00  0.000E+00  0.136E-01  0.000E+00
   37.075  0.000E+00  0.291E+01  0.000E+00  0.000E+00  0.136E-01  0.000E+00
   37.125  0.000E+00  0.192E+01  0.000E+00  0.000E+00  0.136E-01  0.000E+00
   37.175  0.000E+00  0.166E+01  0.000E+00  0.000E+00  0.102E-01  0.000E+00
   37.225  0.000E+00  0.171E+01  0.000E+00  0.000E+00  0.340E-02  0.000E+00
   37.275  0.000E+00  0.124E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   37.325  0.000E+00  0.407E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   37.375  0.000E+00  0.695E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   37.425  0.000E+00  0.348E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   37.475  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   37.525  0.000E+00  0.967E+00  0.000E+00  0.000E+00  0.522E+00  0.000E+00
   37.575  0.000E+00  0.343E+01  0.000E+00  0.000E+00  0.174E+01  0.000E+00
   37.625  0.000E+00  0.538E+01  0.000E+00  0.000E+00  0.244E+01  0.000E+00
   37.675  0.000E+00  0.506E+01  0.000E+00  0.000E+00  0.174E+01  0.000E+00
   37.725  0.000E+00  0.369E+01  0.000E+00  0.000E+00  0.522E+00  0.000E+00
   37.775  0.000E+00  0.338E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   37.825  0.000E+00  0.383E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   37.875  0.000E+00  0.385E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   37.925  0.000E+00  0.354E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   37.975  0.000E+00  0.338E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   38.025  0.000E+00  0.318E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   38.075  0.000E+00  0.213E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   38.125  0.000E+00  0.651E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   38.175  0.000E+00  0.102E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   38.225  0.000E+00  0.778E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   38.275  0.000E+00  0.269E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   38.325  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   38.375  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.449E+00  0.000E+00
   38.425  0.000E+00  0.367E+00  0.000E+00  0.000E+00  0.170E+01  0.000E+00
   38.475  0.000E+00  0.110E+01  0.000E+00  0.000E+00  0.361E+01  0.000E+00
   38.525  0.000E+00  0.147E+01  0.000E+00  0.000E+00  0.573E+01  0.000E+00
   38.575  0.000E+00  0.147E+01  0.000E+00  0.000E+00  0.680E+01  0.000E+00
   38.625  0.000E+00  0.165E+01  0.000E+00  0.000E+00  0.593E+01  0.000E+00
   38.675  0.000E+00  0.201E+01  0.000E+00  0.000E+00  0.432E+01  0.000E+00
   38.725  0.000E+00  0.219E+01  0.000E+00  0.000E+00  0.363E+01  0.000E+00
   38.775  0.000E+00  0.219E+01  0.000E+00  0.000E+00  0.377E+01  0.000E+00
   38.825  0.000E+00  0.239E+01  0.000E+00  0.000E+00  0.406E+01  0.000E+00
   38.875  0.000E+00  0.280E+01  0.000E+00  0.000E+00  0.396E+01  0.000E+00
   38.925  0.000E+00  0.376E+01  0.000E+00  0.000E+00  0.326E+01  0.000E+00
   38.975  0.000E+00  0.528E+01  0.000E+00  0.000E+00  0.198E+01  0.000E+00
   39.025  0.000E+00  0.599E+01  0.000E+00  0.000E+00  0.584E+00  0.000E+00
   39.075  0.000E+00  0.590E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   39.125  0.000E+00  0.586E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   39.175  0.000E+00  0.507E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   39.225  0.000E+00  0.281E+01  0.000E+00  0.000E+00  0.106E+01  0.000E+00
   39.275  0.000E+00  0.669E+00  0.000E+00  0.000E+00  0.353E+01  0.000E+00
   39.325  0.000E+00  0.257E-02  0.000E+00  0.000E+00  0.495E+01  0.000E+00
   39.375  0.000E+00  0.116E-01  0.000E+00  0.000E+00  0.354E+01  0.000E+00
   39.425  0.000E+00  0.154E-01  0.000E+00  0.000E+00  0.107E+01  0.000E+00
   39.475  0.000E+00  0.116E-01  0.000E+00  0.000E+00  0.154E-01  0.000E+00
   39.525  0.000E+00  0.385E-02  0.000E+00  0.000E+00  0.154E-01  0.000E+00
   39.575  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.154E-01  0.000E+00
   39.625  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.108E+01  0.000E+00
   39.675  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.355E+01  0.000E+00
   39.725  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.538E+01  0.000E+00
   39.775  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.576E+01  0.000E+00
   39.825  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.483E+01  0.000E+00
   39.875  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.282E+01  0.000E+00
   39.925  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.106E+01  0.000E+00
   39.975  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.219E+00  0.000E+00
   40.025  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.396E-02  0.000E+00
   40.075  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   40.125  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   40.175  0.000E+00  0.509E+00  0.000E+00  0.000E+00  0.699E-02  0.000E+00
   40.225  0.000E+00  0.170E+01  0.000E+00  0.000E+00  0.666E+00  0.000E+00
   40.275  0.000E+00  0.237E+01  0.000E+00  0.000E+00  0.218E+01  0.000E+00
   40.325  0.000E+00  0.170E+01  0.000E+00  0.000E+00  0.303E+01  0.000E+00
   40.375  0.000E+00  0.509E+00  0.000E+00  0.000E+00  0.216E+01  0.000E+00
   40.425  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.649E+00  0.000E+00
   40.475  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   40.525  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   40.575  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   40.625  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   40.675  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   40.725  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.435E-04  0.000E+00
   40.775  0.000E+00  0.000E+00  0.000E+00  0.000E+00 -0.622E-01  0.000E+00
   40.825  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.537E+00  0.000E+00
   40.875  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.277E+01  0.000E+00
   40.925  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.536E+01  0.000E+00
   40.975  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.605E+01  0.000E+00
   41.025  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.404E+01  0.000E+00
   41.075  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.118E+01  0.000E+00
   41.125  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   41.175  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   41.225  0.000E+00  0.434E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   41.275  0.000E+00  0.162E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   41.325  0.000E+00  0.274E+01  0.000E+00  0.000E+00  0.426E-02  0.000E+00
   41.375  0.000E+00  0.289E+01  0.000E+00  0.000E+00  0.128E-01  0.000E+00
   41.425  0.000E+00  0.189E+01  0.000E+00  0.000E+00  0.543E+00  0.000E+00
   41.475  0.000E+00  0.561E+00  0.000E+00  0.000E+00  0.160E+01  0.000E+00
   41.525  0.000E+00  0.748E-02  0.000E+00  0.000E+00  0.212E+01  0.000E+00
   41.575  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.212E+01  0.000E+00
   41.625  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.212E+01  0.000E+00
   41.675  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.160E+01  0.000E+00
   41.725  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.539E+00  0.000E+00
   41.775  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.430E-02  0.000E+00
   41.825  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   41.875  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   41.925  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.108E+01  0.000E+00
   41.975  0.000E+00  0.696E+00  0.000E+00  0.000E+00  0.361E+01  0.000E+00
   42.025  0.000E+00  0.209E+01  0.000E+00  0.000E+00  0.506E+01  0.000E+00
   42.075  0.000E+00  0.278E+01  0.000E+00  0.000E+00  0.361E+01  0.000E+00
   42.125  0.000E+00  0.278E+01  0.000E+00  0.000E+00  0.108E+01  0.000E+00
   42.175  0.000E+00  0.336E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   42.225  0.000E+00  0.459E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   42.275  0.000E+00  0.489E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   42.325  0.000E+00  0.319E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   42.375  0.000E+00  0.923E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   42.425  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   42.475  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   42.525  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   42.575  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   42.625  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   42.675  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   42.725  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   42.775  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   42.825  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   42.875  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   42.925  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   42.975  0.000E+00  0.531E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   43.025  0.000E+00  0.106E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   43.075  0.000E+00  0.531E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   43.125  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   43.175  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   43.225  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   43.275  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   43.325  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   43.375  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   43.425  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   43.475  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   43.525  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   43.575  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   43.625  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   43.675  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   43.725  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   43.775  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   43.825  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   43.875  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   43.925  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   43.975  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   44.025  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   44.075  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   44.125  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   44.175  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
